datetime,datetimeEpoch,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,pressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunriseEpoch,sunset,sunsetEpoch,moonphase,conditions,description,icon,stations,source,City,Temp_Range,Heat_Index,Severity_Score,Condition_Code,Month,Season,Day_of_Week,Is_Weekend,Health_Risk_Score,Air_Quality
2024-09-14,0.48464618892649014,0.38710054820654216,0.41147344638107053,0.37870441363555063,0.38118781264520063,0.47668559715775305,0.4249632893867259,0.7174093938903662,0.6573060517882451,0.17154102028871474,0.21364259911250275,0.5215303305745784,['rain'],0.0,0.0,0.33633306567519683,0.3086888921291079,0.3410557154856402,0.6172396083295482,0.3695626607422161,0.9127352513187295,0.2555907099558468,0.22198889447996328,0.19626533600423174,0.05074941826348767,06:30:14,0.5033665541152459,19:00:52,0.5482598746380063,0.4904131381734443,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,,fcst,Chicago,0.37977543161869276,0.3642269762082164,0.06382358035705982,,0.0,Fall,Saturday,True,0.14007388973406476,1
2024-09-17,0.6755882792858756,0.562336261327524,0.5414744340344106,0.4912998489227849,0.5014343027480785,0.5256551212303027,0.5199302237711427,0.5233364359332552,0.38561947502772764,0.04650617173328642,0.260012122620559,0.028499033325449112,,0.0,0.0,0.6525678344546856,0.36561537461282856,0.3839587168884226,0.5828577187819519,0.10153941712327356,0.8805729476982378,0.5497263662968562,0.5934296719879842,0.7203630238173253,0.047970271267118725,06:33:20,0.6735609093198036,18:55:38,0.6633810470505068,0.6831377948338924,Clear,Clear conditions throughout the day.,clear-day,,fcst,Chicago,0.4677150457256631,0.45315610601551226,0.642636401491312,0.0,0.0,Fall,Tuesday,False,0.36968241315127326,0
2024-09-09,0.18295663941830753,0.44575249727130584,0.6065052630302696,0.5214224703798096,0.5451885784513077,0.6435708805369542,0.5355699583269384,0.7638372637950347,0.6552627533948946,0.019250471749183044,0.07386821131635565,0.11332513454159997,,0.0,0.0,0.47722634873846614,0.4482201417085999,0.8417847041045072,0.32629245199417767,0.2740344001195955,0.219298772701912,0.8103211994183065,0.8343396529247228,0.8721807416885222,0.06902027994458909,06:28:55,0.16250055434943533,19:02:06,0.18218713536089126,0.23826426765736464,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,,fcst,San Diego,0.2161612083398332,0.49366907400701443,0.5655894009569737,,0.0,Fall,Monday,False,0.651735500738921,0
2024-09-17,0.6489222815562243,0.2963151822671579,0.22047959620154067,0.20640890079358076,0.3035200109374212,0.18249844754535371,0.21889374607556356,0.3765023200948454,0.4748605422247234,0.03393316125410084,0.11739797757157486,0.08239973961657808,,0.0,0.0,0.12414680577286322,0.27047706562608886,0.43627030692486,0.3538980128253826,0.06515372157213728,0.9308395883172982,0.7469653514146335,0.7583498996157201,0.8605990735636234,0.0398796050483716,06:38:02,0.7531629097372843,18:55:57,0.6815918163454171,0.7019424400412959,Clear,Clear conditions throughout the day.,clear-day,,fcst,Los Angeles,0.5867967518000067,0.4019217266236419,0.23941752370682745,0.0,0.0,Fall,Tuesday,False,0.1927847899521984,1
2024-09-14,0.47449760195308954,0.38491234059270596,0.43275854341301323,0.41743337457187457,0.4116681517217651,0.4716421051869675,0.366160943394499,0.6883734392414643,0.6610136829838683,0.16067384869118778,0.20762574643908865,0.49337144264975585,['rain'],0.0,0.0,0.36725253733911845,0.3281398098228423,0.3219110895783427,0.6147734497630211,0.38236760672359166,0.9226251248848958,0.2404374210207621,0.2832377627662911,0.2237063983330012,0.06481234653073045,06:30:14,0.5416477098710857,19:00:52,0.5528089647241359,0.5140897469027623,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,,fcst,Chicago,0.3492606498093287,0.28748960647051813,0.07821872983514788,,0.0,Fall,Saturday,True,0.11628866705742702,1
2024-09-09,0.11499731377625722,0.318225088091713,0.041891488023206414,0.1955125849433157,0.34796919543033233,0.08232508569097119,0.18566498506800033,0.3879086879430862,0.4809701922016658,0.03556836407403508,0.03401366713885505,0.09914486540703554,,0.0,0.0,0.4602470790316793,0.40407969250718734,0.7883380292808668,0.648568740204837,0.05626424138265523,0.2834897172630224,0.8735328184707786,0.9281865498951136,0.6954182438034295,0.03165019390244042,06:36:29,0.09216059967025103,19:18:27,0.1268949464558773,0.2560161364714283,Clear,Clear conditions throughout the day.,clear-day,,fcst,Philadelphia,0.8229702105909477,0.4214061246329197,0.4083741547333304,0.0,0.0,Fall,Monday,False,0.3534133152737602,0
2024-09-08,0.08925064339541677,0.20792443826223028,0.12635349847751676,0.18710259768141135,0.2349497452380951,0.14201301625246487,0.1543729199408046,0.3913373510477248,0.5682634629713957,0.057550137568296134,0.06022595595579888,0.048714073391538534,,0.0,0.0,0.6050747558407619,0.548819127770056,0.9397264531182987,0.5336845021614778,0.1364734202317097,0.20892777519852568,0.7823732285713204,0.8158099610309932,0.7946614590170678,0.038392232283675776,06:30:22,0.1039121128512761,19:16:00,0.12612364959272782,0.11488015181256112,Clear,Clear conditions throughout the day.,clear-day,,fcst,New York City,0.5553173135022853,0.4390329510273485,0.6000466826606747,0.0,0.0,Fall,Sunday,True,0.4783254466294995,0
2024-09-13,0.40811894787157144,0.7087881175432749,0.5976701335597896,0.6391131915056216,0.8012089495760548,0.6258448238345691,0.7387517909988084,0.9036853893837847,0.6618947063865354,0.1049418075424748,0.2661772787511573,0.3501706214384207,['rain'],0.0,0.0,0.27043292099818994,0.16881078901320012,0.34423167030487306,0.2910966019368644,0.34693051659220514,0.8760804995726239,0.756804783478345,0.7605768684576826,0.8902251765347153,0.05290612867067754,07:17:59,0.4294945602300686,19:40:58,0.47458966088993293,0.44348185726881634,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,,fcst,San Antonio,0.5532121635548867,0.729533022915144,0.3925174234817731,,0.0,Fall,Friday,False,0.8084321429569608,0
2024-09-11,0.3078273467119743,0.36809691876989237,0.6528952090210931,0.4903596276164013,0.40183486497591003,0.667817675746466,0.4789724608083712,0.9757277351902337,0.9777142312273542,0.7572242425048011,0.7588982482974862,0.8088641370641314,['rain'],0.0,0.0,0.5494465364020774,0.4784735269247371,0.10272169534771568,0.2358052682217462,0.8395073016638228,0.07532071206993507,0.05229174896674772,0.0,0.002116209758648563,0.05608833160079327,07:04:18,0.3036978666577852,19:31:04,0.2944867944922862,0.30551387697624394,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,,fcst,Houston,0.06481485545841281,0.4565002580122437,0.12342354669710132,,0.0,Fall,Wednesday,False,0.47769755614106924,0
2024-09-09,0.1810852417568185,0.4479011709227423,0.27758625616271937,0.3473357426898456,0.4376477362663067,0.28605982779127626,0.2887189684051965,0.49150688639339546,0.42948964407934176,0.03765807034938483,0.03242521384042969,0.11036590127255066,,0.0,0.0,0.3929878592057994,0.3555860281429325,0.7076978471328152,0.6455985474235462,0.07249504089227043,0.29009751884333523,0.7714836652565416,0.8211300535572327,0.6994810823419886,0.0415531152956459,06:25:04,0.14552815227307292,19:09:33,0.18060363596259776,0.13737501083523523,Clear,Clear conditions throughout the day.,clear-day,,fcst,Chicago,0.7340147639387812,0.3701609543128406,0.3886865485755179,0.0,0.0,Fall,Monday,False,0.19548751757387262,1
2024-09-14,0.45636975384991274,0.38319573188849554,0.3995455039877287,0.4332612011227319,0.4448579253061551,0.4571772336938502,0.3968299288091539,0.6704944063826269,0.6438050815097073,0.1584446347762096,0.2229999722411407,0.5667815671975795,['rain'],0.0,0.0,0.36701762274921845,0.3308059074107249,0.3077271611136208,0.6015913732832985,0.3609310141230884,0.9039579189032065,0.26040915038647744,0.24698422547327928,0.20608455679054113,0.04967892736391033,06:30:14,0.48799633763565,19:00:52,0.5309233098862478,0.5439365716972959,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,,fcst,Chicago,0.3300121992686154,0.33731658084218363,0.05720264572862388,,0.0,Fall,Saturday,True,0.07433660047558766,1
2024-09-08,0.08476682579726003,0.514054941867564,0.3923816874992183,0.4520004640170445,0.48468232603582595,0.4453579317395755,0.4589237304114717,0.4983567767646321,0.4171337808364237,0.044545046231673616,0.057602565286754316,0.05903068337739019,,0.0,0.0,0.6637204994590407,0.5973313968562128,0.06361922513481479,0.5190668454440086,0.10809637646079712,0.24730688529595568,0.8718500450055212,0.8837891006600476,0.9775520962012955,0.04323180771409435,07:15:25,0.06736155963699275,19:47:04,0.08635149926885788,0.13264444215637244,Clear,Clear conditions throughout the day.,clear-day,,fcst,San Antonio,0.693877485369706,0.42826424897569115,0.765463960834871,0.0,0.0,Fall,Sunday,True,0.3522445686459048,0
2024-09-09,0.19981566095202652,0.3107931558290187,0.09317558051630015,0.2046815299064899,0.3382966282134101,0.10359574417375117,0.15126756878182235,0.40604160176969195,0.5460788404610808,0.04797244316442872,0.03176239428858067,0.10553898367908301,,0.0,0.0,0.4691285204856148,0.38657325645332996,0.7699896639191252,0.6463015272704951,0.12102976026868961,0.28043319690961366,0.8603239737536961,0.9179957645182831,0.714674640929479,0.059145644080219856,06:36:29,0.18849186751322122,19:18:27,0.1954132971366107,0.1693590461778754,Clear,Clear conditions throughout the day.,clear-day,,fcst,Philadelphia,0.8102297321662683,0.40271279948752703,0.4510336093146132,0.0,0.0,Fall,Monday,False,0.3300132029417431,1
2024-09-20,0.8448147940873696,0.13415367127654942,0.3475146374409501,0.23364685183360545,0.12973609023245403,0.42589975751753273,0.21294059772455043,0.6075865015082192,0.7112624394464733,0.03936220225353429,0.07621379909206519,0.023140424384046773,,0.0,,0.1464295701030238,0.2981651496422766,0.6820286812567584,0.4296252837350707,0.3202611324206017,0.919142648742544,0.6686051727103908,0.7157311526331238,0.8989379477615439,0.04352747391301423,06:35:57,0.9137520791155112,18:47:16,0.8495195800655893,0.8882574380182733,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,,fcst,San Diego,0.03502533887780939,0.3049913726621645,0.24395775673833897,,0.0,Fall,Friday,False,0.24014582407622465,1
2024-09-18,0.7320863692536932,0.12106640901555599,0.34861013233716265,0.22896382411124194,0.10650301833312925,0.3705582615248437,0.1728143172478489,0.558207764271408,0.7090299154003262,0.05642010984576726,0.11979538470887932,0.2407340721694607,['rain'],0.0,,0.1500034269943338,0.3438144346729154,0.7656828277987845,0.3902158173692456,0.18508872905309387,0.9211976327984415,0.6909848476357975,0.742342024859547,0.8543738000999471,0.042256147618427525,06:34:39,0.8010999692169207,18:49:59,0.719533934762012,0.7437123281503544,Clear,Clear conditions throughout the day.,clear-day,,fcst,San Diego,0.08723585376474849,0.2800706247407714,0.27753011641095027,0.0,0.0,Fall,Wednesday,False,0.22845957018073193,1
2024-09-12,0.37906402551084284,0.34481275350032603,0.20437655573610702,0.28308179832428393,0.4395470170640845,0.22720878465237648,0.2613291453940474,0.568807813986829,0.7350473087303914,0.05327552595722036,0.1129534446904052,0.09849230898499786,,0.0,0.0,0.45964380862996324,0.3983255313094828,0.7511843408132377,0.21556736849115765,0.2388850856654959,0.8787947503405411,0.7292634855093195,0.7598146431000059,0.7939681473553696,0.062474124434998474,06:47:38,0.3416932957049994,19:18:57,0.40265288032878743,0.4176285636662635,Clear,Clear conditions throughout the day.,clear-day,,fcst,San Jose,0.7183954691223317,0.2760236697698879,0.5170020662710708,0.0,0.0,Fall,Thursday,False,0.44798374985037315,0
2024-09-11,0.28889472561945695,0.38760569284355006,0.662883679887839,0.52162228007325,0.4446719785624469,0.6603319559548881,0.4860073681231616,0.9377734075926439,0.9848019472253408,0.7589371251131649,0.7617915668584773,0.858357198638671,['rain'],0.0,0.0,0.5451425787880836,0.5177011945224542,0.12209073113634504,0.256273759486902,0.8257490294523532,0.0654321044023003,0.006634478030636878,0.05558267640821279,0.03273015398406717,0.049469344240421986,07:04:18,0.30127810356793816,19:31:04,0.282737116123144,0.24006084484946683,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,,fcst,Houston,0.0852297076190277,0.47159621126865225,0.10646717810907547,,0.0,Fall,Wednesday,False,0.43125619957100936,0
2024-09-19,0.7816401685101937,0.5487949410455912,0.5161495829248866,0.5169244299165414,0.5197508365534824,0.5112315616828218,0.48236148093181064,0.574234992741622,0.45854299581073854,0.021210957939000925,0.24686172279654206,0.07192592163711709,,0.0,0.0,0.25700132100092987,0.23729939799215782,0.24306696210215345,0.4988950774261909,0.15910005655690998,0.8988767896114296,0.5589856313713618,0.5668965154198694,0.6762074667091056,0.05709670230817779,06:35:24,0.8723605732816395,18:52:08,0.8281588547195042,0.8303530520481301,Clear,Clear conditions throughout the day.,clear-day,,fcst,Chicago,0.5636745080044168,0.46920026941991155,0.27079692211335293,0.0,0.0,Fall,Thursday,False,0.23502495952421,1
2024-09-14,0.46807773401678787,0.38409080729847456,0.44495015210881195,0.4144248017546177,0.3833514567277867,0.4821442403294245,0.4104168400142485,0.6570545284367465,0.7161462260520699,0.16447470270417328,0.22948647252225324,0.5362514249083248,['rain'],0.0,0.0,0.37062456726219484,0.33256623944676067,0.31183572572146084,0.6068095294079185,0.39145392052039846,0.8658469467092658,0.2501960710774357,0.23698728106487443,0.19828898975831638,0.08757203597850952,06:30:14,0.46879501803823587,19:00:52,0.4686941987458795,0.49189360225324014,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,,fcst,Chicago,0.38007918088062576,0.35832986435159997,0.09372525941057719,,0.0,Fall,Saturday,True,0.09352080741253577,1
2024-09-08,0.0970271742546629,0.5770326250682589,0.6442706937724703,0.5522825400198823,0.6801060433632944,0.6459459531222536,0.6086950919856751,0.8027696360877806,0.6304401038408187,0.05598163297195745,0.13265923464804724,0.05553934788115249,,0.0,0.0,0.4773478535083219,0.387099427387268,0.8834777122455658,0.2455427060868587,0.3466848780817185,0.18612492737280828,0.7124096307707568,0.7458555810737082,0.8052670590326998,0.10512915755865415,06:28:17,0.07305648035548984,19:03:26,0.1284654311155009,0.13460707951924483,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,,fcst,San Diego,0.2766046994243077,0.5364812530104017,0.46729483147898854,,0.0,Fall,Sunday,True,0.591688711593449,0
2024-09-14,0.4803616501712895,0.682361509503548,0.6414127406150736,0.6576475192668685,0.9107000684324229,0.6610211870119072,0.7852966569347202,0.9399603485922664,0.7092036386823197,0.18730731015562668,0.30323178202867895,0.5250878769898766,['rain'],0.0,0.0,0.30193519719614925,0.20752430291255652,0.3652679897874321,0.3162165210118886,0.39709339416357164,0.887870865665729,0.7438692470863584,0.7686693935421437,0.7843074249654375,0.02886005082295845,07:18:30,0.4986041419037974,19:39:45,0.45701816835889986,0.4959754549062964,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,,fcst,San Antonio,0.5160888894536325,0.8066686886068228,0.3707207498796602,,0.0,Fall,Saturday,True,0.895621887314376,0
2024-09-14,0.42767596583712475,0.387733406561495,0.4626598669703492,0.3824992007488348,0.38831218880032514,0.4601615539188735,0.413951884377884,0.6864609128153946,0.6716387098642764,0.17193356121523923,0.21990449702468612,0.521179847222231,['rain'],0.0,0.0,0.34659023968898506,0.31540327314368777,0.28739133965528046,0.6209846554133875,0.3742153263403383,0.9453374440781381,0.2614821930339857,0.23946895496713005,0.18222532083017198,0.030519875236476784,06:30:14,0.520900542581785,19:00:52,0.5376878280428627,0.46699947803711844,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,,fcst,Chicago,0.3738937553866357,0.32557268961701746,0.032646076004397395,,0.0,Fall,Saturday,True,0.041392266010574996,1
2024-09-11,0.27876900428668705,0.4812815106213586,0.28515341224865676,0.43075494465245945,0.5088438475052355,0.3143377719652727,0.37100284171352493,0.599130439041239,0.644411774535294,0.04911733814129797,0.043935597077288675,0.06576317127416631,,0.0,0.0,0.11271765112666024,0.04424876003663847,0.5112480947808373,0.7017770308353164,0.18193880951718847,0.8851139370509629,0.7535000488501882,0.753312619389569,0.6147707676261759,0.031755584318247265,06:38:22,0.2708609432409048,19:15:10,0.3289978061468446,0.27706393076228725,Clear,Clear conditions throughout the day.,clear-day,,fcst,Philadelphia,0.7464498486185177,0.3417887219680815,0.09905878338451923,0.0,0.0,Fall,Wednesday,False,0.06198094271290522,1
2024-09-16,0.6146833387178958,0.7146956093088641,0.5679194186596432,0.6864777118183509,0.7483222097885707,0.6565427192288922,0.7195974911531535,0.7325334439223911,0.5290042405898473,0.3353437413776109,0.26081539841509144,0.3964544715697176,['rain'],0.0,0.0,0.6175920964978105,0.4941225317274557,0.41413099644732854,0.38516303307798694,0.47618286951836775,0.915059469362907,0.7546599934763162,0.7896604614258892,0.7883383659315633,0.06966498002106938,07:19:32,0.6754146346252128,19:37:17,0.6152091619667317,0.6304667041100356,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,,fcst,San Antonio,0.6405754027100444,0.6599197935048009,0.6404597617254646,,0.0,Fall,Monday,False,0.7513227006029277,0
2024-09-15,0.5497234150998338,0.7677292087968688,0.6554739332301289,0.6968895370559263,0.954240916635684,0.7789213879721397,0.7459541312185496,0.8867123007475105,0.6797963556300302,0.08326343183598986,0.46181660653473583,0.22630610764678497,['rain'],0.0,0.0,0.30214277753638463,0.3971290311624066,0.5059627638125744,0.3718128106164613,0.2106858329229132,0.8459658481545949,0.7540114107679698,0.7736283815314728,0.7962366224560655,0.9237210520982606,07:06:25,0.5289000705474791,19:26:07,0.5151209702307824,0.5852529285373298,"Rain, Partially cloudy",Partly cloudy throughout the day with storms possible.,rain,,fcst,Houston,0.5514529945116533,0.8533489410259008,0.3857108984842137,,0.0,Fall,Sunday,True,0.8724669455795859,0
